no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
2810,0.610411979,0.53773264,0.479414971,0.319600782,0.610411979,I-MF,I-MF,,,
2811,0.483688693,0.603504027,0.576327522,0.378166949,0.603504027,I-MM,I-MM,,,
2812,0.385986777,0.396092541,0.367732643,0.231350444,0.396092541,I-MM,I-MM,,,
2813,0.227067449,0.190858612,0.172186123,0.087950578,0.227067449,I-MF,I-SE,,,
2814,0.227067449,0.190858612,0.172186123,0.087950578,0.227067449,I-MF,I-NE,,,
2815,0.385986777,0.396092541,0.367732643,0.231350444,0.396092541,I-MM,I-MM,,,
2816,0.483688693,0.603504027,0.576327522,0.378166949,0.603504027,I-MM,I-MM,,,
2817,0.601578976,0.593646879,0.551329415,0.362451933,0.601578976,I-MF,I-MF,,,
2818,0.567532784,0.596742211,0.550006141,0.375477993,0.596742211,I-MM,I-MM,,,
2819,0.387007312,0.420522652,0.420050879,0.256080358,0.420522652,I-MM,I-MF,,,
2820,0.23988337,0.210793729,0.209328668,0.195314111,0.23988337,I-MF,I-MM,,,
2821,0.369756332,0.361693269,0.355891954,0.245306328,0.369756332,I-MF,I-SE,,,
2822,0.170663244,0.184280903,0.177541222,0.094739574,0.184280903,I-MM,I-MM,,,
2823,0.170663244,0.184280903,0.177541222,0.094739574,0.184280903,I-MM,I-MM,,,
2824,0.369756332,0.361693269,0.355891954,0.245306328,0.369756332,I-MF,I-SE,,,
2825,0.23988337,0.210793729,0.209328668,0.195314111,0.23988337,I-MF,I-MM,,,
2826,0.54554312,0.579081576,0.532263992,0.326364138,0.579081576,I-MM,I-MF,,,
2827,0.620004202,0.56463002,0.497638558,0.304190935,0.620004202,I-MF,I-MF,,,
2828,0.422150684,0.374478732,0.344328264,0.198707004,0.422150684,I-MF,I-MF,,,
2829,0.422150684,0.374478732,0.344328264,0.198707004,0.422150684,I-MF,I-MF,,,
2830,0.620004202,0.56463002,0.497638558,0.304190935,0.620004202,I-MF,I-MF,,,
2831,0.54554312,0.579081576,0.532263992,0.326364138,0.579081576,I-MM,I-MF,,,
2832,0.603241629,0.579445366,0.531510206,0.389597019,0.603241629,I-MF,I-MM,,,
2833,0.139625028,0.130384966,0.118525739,0.072459332,0.139625028,I-MF,I-MM,,,
2834,0.139625028,0.130384966,0.118525739,0.072459332,0.139625028,I-MF,I-MM,,,
2835,0.603241629,0.579445366,0.531510206,0.389597019,0.603241629,I-MF,I-MF,,,
2836,0.31292096,0.325148593,0.302360977,0.217703016,0.325148593,I-MM,I-MM,,,
2837,0.337564479,0.257403393,0.232370536,0.139935229,0.337564479,I-MF,I-SE,,,
2838,0.330513425,0.323377506,0.309402757,0.216612975,0.330513425,I-MF,I-SE,,,
2839,0.330513425,0.323377506,0.309402757,0.216612975,0.330513425,I-MF,I-NE,,,
2840,0.337564479,0.257403393,0.232370536,0.139935229,0.337564479,I-MF,I-SE,,,
2841,0.31292096,0.325148593,0.302360977,0.217703016,0.325148593,I-MM,I-MM,,,
2842,0.389515024,0.331634905,0.308688959,0.211609403,0.389515024,I-MF,I-MM,,,
2843,0.415220663,0.475677785,0.439664912,0.280020323,0.475677785,I-MM,I-MM,,,
2844,0.417829101,0.364859039,0.321712765,0.215346972,0.417829101,I-MF,I-SE,,,
2845,0.417829101,0.364859039,0.321712765,0.215346972,0.417829101,I-MF,I-SE,,,
2846,0.415220663,0.475677785,0.439664912,0.280020323,0.475677785,I-MM,I-MM,,,
2847,0.389515024,0.331634905,0.308688959,0.211609403,0.389515024,I-MF,I-MM,,,
2848,0.436444617,0.398917803,0.38000893,0.275199144,0.436444617,I-MF,I-SE,,,
2849,0.480009995,0.598078676,0.602251213,0.393751565,0.602251213,I-SE,I-SE,,,
2850,0.309024902,0.297763039,0.290646475,0.175698988,0.309024902,I-MF,I-MM,,,
2851,0.309024902,0.297763039,0.290646475,0.175698988,0.309024902,I-MF,I-SE,,,
2852,0.480009995,0.598078676,0.602251213,0.393751565,0.602251213,I-SE,I-SE,,,
2853,0.436444617,0.398917803,0.38000893,0.275199144,0.436444617,I-MF,I-SE,,,
2854,0.595281253,0.633997459,0.570175128,0.359218007,0.633997459,I-MM,I-MF,,,
2855,0.686919593,0.648999492,0.586409221,0.383219469,0.686919593,I-MF,I-MF,,,
2856,0.274531958,0.236973518,0.197982323,0.120336441,0.274531958,I-MF,I-MF,,,
2857,0.274531958,0.236973518,0.197982323,0.120336441,0.274531958,I-MF,I-MF,,,
2858,0.686919593,0.648999492,0.586409221,0.383219469,0.686919593,I-MF,I-MF,,,
2859,0.595281253,0.633997459,0.570175128,0.359218007,0.633997459,I-MM,I-MF,,,
2860,0.491625556,0.558827946,0.56265087,0.373320511,0.56265087,I-SE,I-SE,,,
2861,0.255042034,0.246531424,0.244070049,0.150297811,0.255042034,I-MF,I-SE,,,
2862,0.345029302,0.396165782,0.397124973,0.242035537,0.397124973,I-SE,I-SE,,,
2863,0.345029302,0.396165782,0.397124973,0.242035537,0.397124973,I-SE,I-MM,,,
2864,0.255042034,0.246531424,0.244070049,0.150297811,0.255042034,I-MF,I-NE,,,
2865,0.491625556,0.558827946,0.56265087,0.373320511,0.56265087,I-SE,I-SE,,,
2866,0.534120662,0.553855378,0.529388503,0.342717371,0.553855378,I-MM,I-MF,,,
2867,0.621733021,0.621796694,0.598698977,0.38349941,0.621796694,I-MM,I-MF,,,
2868,0.621733021,0.621796694,0.598698977,0.38349941,0.621796694,I-MM,I-MF,,,
2869,0.534120662,0.553855378,0.529388503,0.342717371,0.553855378,I-MM,I-MF,,,
2870,0.153373369,0.109704509,0.088242123,0.048966965,0.153373369,I-MF,I-SE,,,
2871,0.18596691,0.142665158,0.117698749,0.065759801,0.18596691,I-MF,I-SE,,,
2872,0.396355494,0.43824466,0.45259092,0.311064608,0.45259092,I-SE,I-SE,,,
2873,0.396355494,0.43824466,0.45259092,0.311064608,0.45259092,I-SE,I-SE,,,
2874,0.18596691,0.142665158,0.117698749,0.065759801,0.18596691,I-MF,I-SE,,,
2875,0.153373369,0.109704509,0.088242123,0.048966965,0.153373369,I-MF,I-SE,,,
2876,0.451769585,0.517854539,0.502676683,0.338712464,0.517854539,I-MM,I-NE,,,
2877,0.29051691,0.275970081,0.260549152,0.178101829,0.29051691,I-MF,I-MM,,,
2878,0.337834855,0.355522704,0.346907144,0.246341039,0.355522704,I-MM,I-NE,,,
2879,0.337834855,0.355522704,0.346907144,0.246341039,0.355522704,I-MM,I-MM,,,
2880,0.29051691,0.275970081,0.260549152,0.178101829,0.29051691,I-MF,I-MM,,,
2881,0.451769585,0.517854539,0.502676683,0.338712464,0.517854539,I-MM,I-MM,,,
2882,0.019938439,0.030734232,0.022670961,0.013779416,0.030734232,I-MM,I-NE,,,
2883,0.019938439,0.030734232,0.022670961,0.013779416,0.030734232,I-MM,I-SE,,,
2884,0.265225549,0.267915579,0.266989682,0.196147323,0.267915579,I-MM,I-SE,,,
2885,0.243483634,0.237401493,0.224396154,0.160635586,0.243483634,I-MF,I-NE,,,
2886,0.06881638,0.091957777,0.097999879,0.041140301,0.097999879,I-SE,I-SE,,,
2887,0.06881638,0.091957777,0.097999879,0.041140301,0.097999879,I-SE,I-NE,,,
2888,0.243483634,0.237401493,0.224396154,0.160635586,0.243483634,I-MF,I-NE,,,
2889,0.265225549,0.267915579,0.266989682,0.196147323,0.267915579,I-MM,I-NE,,,
2890,0.27001096,0.372712181,0.380830339,0.245075567,0.380830339,I-SE,I-NE,,,
2891,0.288370632,0.382738176,0.382113213,0.244493489,0.382738176,I-MM,I-NE,,,
2892,0.133050945,0.161432705,0.142097501,0.069200989,0.161432705,I-MM,I-NE,,,
2893,0.133050945,0.161432705,0.142097501,0.069200989,0.161432705,I-MM,I-NE,,,
2894,0.288370632,0.382738176,0.382113213,0.244493489,0.382738176,I-MM,I-SE,,,
2895,0.27001096,0.372712181,0.380830339,0.245075567,0.380830339,I-SE,I-NE,,,
2896,0,0,0,0,0,I-MF,I-NE,,,
2897,0,0,0,0,0,I-MF,I-NE,,,
2898,0,0,0,0,0,I-MF,I-NE,,,
2899,0,0,0,0,0,I-MF,I-NE,,,
2900,0,0,0,0,0,I-MF,I-NE,,,
2901,0,0,0,0,0,I-MF,I-NE,,,
2902,0.456880198,0.426791705,0.363688007,0.240536252,0.456880198,I-MF,I-MM,,,
2903,0.486658348,0.484157738,0.441377729,0.283042695,0.486658348,I-MF,I-SE,,,
2904,0.344953671,0.394725325,0.405154058,0.230085604,0.405154058,I-SE,I-MM,,,
2905,0.344953671,0.394725325,0.405154058,0.230085604,0.405154058,I-SE,I-MM,,,
2906,0.486658348,0.484157738,0.441377729,0.283042695,0.486658348,I-MF,I-MM,,,
2907,0.456880198,0.426791705,0.363688007,0.240536252,0.456880198,I-MF,I-MM,,,
2908,0.452715542,0.435371576,0.431197001,0.342094641,0.452715542,I-MF,I-SE,,,
2909,0.445458948,0.474377866,0.465069077,0.335813133,0.474377866,I-MM,I-SE,,,
2910,0.528138765,0.574872295,0.577902719,0.365497086,0.577902719,I-SE,I-MM,,,
2911,0.528138765,0.574872295,0.577902719,0.365497086,0.577902719,I-SE,I-SE,,,
2912,0.445458948,0.474377866,0.465069077,0.335813133,0.474377866,I-MM,I-SE,,,
2913,0.452715542,0.435371576,0.431197001,0.342094641,0.452715542,I-MF,I-SE,,,
2914,0.603823956,0.617654773,0.562173079,0.366758705,0.617654773,I-MM,I-MF,,,
2915,0.60874939,0.581807106,0.529156229,0.365932918,0.60874939,I-MF,I-MF,,,
2916,0.490296,0.394614448,0.35090573,0.224585445,0.490296,I-MF,I-MF,,,
2917,0.490296,0.394614448,0.35090573,0.224585445,0.490296,I-MF,I-MF,,,
2918,0.60874939,0.581807106,0.529156229,0.365932918,0.60874939,I-MF,I-MF,,,
2919,0.603823956,0.617654773,0.562173079,0.366758705,0.617654773,I-MM,I-MF,,,
2920,0.52994686,0.597089754,0.55522037,0.373785571,0.597089754,I-MM,I-MF,,,
2921,0.538259833,0.555671985,0.51038362,0.329188981,0.555671985,I-MM,I-MM,,,
2922,0.237239163,0.24571049,0.250577103,0.127883988,0.250577103,I-SE,I-MF,,,
2923,0.237239163,0.24571049,0.250577103,0.127883988,0.250577103,I-SE,I-MF,,,
2924,0.538259833,0.555671985,0.51038362,0.329188981,0.555671985,I-MM,I-MM,,,
2925,0.52994686,0.597089754,0.55522037,0.373785571,0.597089754,I-MM,I-MF,,,
2926,0.63243853,0.662897753,0.592188437,0.365031573,0.662897753,I-MM,I-MF,,,
2927,0.588305513,0.668723798,0.64668444,0.429659612,0.668723798,I-MM,I-MF,,,
2928,0.454200411,0.511890178,0.51796644,0.329163795,0.51796644,I-SE,I-MF,,,
2929,0.454200411,0.511890178,0.51796644,0.329163795,0.51796644,I-SE,I-MF,,,
2930,0.588305513,0.668723798,0.64668444,0.429659612,0.668723798,I-MM,I-MF,,,
2931,0.63243853,0.662897753,0.592188437,0.365031573,0.662897753,I-MM,I-MF,,,
2932,0.638761685,0.710082562,0.682521994,0.449205378,0.710082562,I-MM,I-MF,,,
2933,0.654121673,0.669904405,0.634879436,0.406505902,0.669904405,I-MM,I-MM,,,
2934,0.267812671,0.243529707,0.217722345,0.123432483,0.267812671,I-MF,I-MF,,,
2935,0.267812671,0.243529707,0.217722345,0.123432483,0.267812671,I-MF,I-MM,,,
2936,0.654121673,0.669904405,0.634879436,0.406505902,0.669904405,I-MM,I-MF,,,
2937,0.638761685,0.710082562,0.682521994,0.449205378,0.710082562,I-MM,I-MF,,,
2938,0.532323815,0.605751998,0.573241433,0.360937028,0.605751998,I-MM,I-MM,,,
2939,0.602503932,0.612357553,0.575413597,0.378278052,0.612357553,I-MM,I-MM,,,
2940,0.137878096,0.139567888,0.144428961,0.110354768,0.144428961,I-SE,I-NE,,,
2941,0.137878096,0.139567888,0.144428961,0.110354768,0.144428961,I-SE,I-NE,,,
2942,0.602503932,0.612357553,0.575413597,0.378278052,0.612357553,I-MM,I-MM,,,
2943,0.532323815,0.605751998,0.573241433,0.360937028,0.605751998,I-MM,I-MM,,,
2944,0.219309235,0.209831271,0.173721744,0.093726044,0.219309235,I-MF,I-MM,,,
2945,0.412036112,0.38617638,0.344697942,0.19780208,0.412036112,I-MF,I-MM,,,
2946,0.043812362,0.048774261,0.03804193,0.011633679,0.048774261,I-MM,I-MF,,,
2947,0.043812362,0.048774261,0.03804193,0.011633679,0.048774261,I-MM,I-MM,,,
2948,0.412036112,0.38617638,0.344697942,0.19780208,0.412036112,I-MF,I-MM,,,
2949,0.219309235,0.209831271,0.173721744,0.093726044,0.219309235,I-MF,I-MF,,,
2950,0.483954507,0.473027263,0.441591967,0.304896538,0.483954507,I-MF,I-MM,,,
2951,0.506147892,0.404423699,0.352851865,0.219928146,0.506147892,I-MF,I-MF,,,
2952,0.426677561,0.379068025,0.350615588,0.229456204,0.426677561,I-MF,I-NE,,,
2953,0.426677561,0.379068025,0.350615588,0.229456204,0.426677561,I-MF,I-NE,,,
2954,0.506147892,0.404423699,0.352851865,0.219928146,0.506147892,I-MF,I-MF,,,
2955,0.483954507,0.473027263,0.441591967,0.304896538,0.483954507,I-MF,I-SE,,,
2956,0.535057177,0.50151596,0.436721334,0.272001617,0.535057177,I-MF,I-MF,,,
2957,0.615804076,0.526925726,0.481704054,0.316885566,0.615804076,I-MF,I-MF,,,
2958,0.301580488,0.294793425,0.28222273,0.179175333,0.301580488,I-MF,I-MM,,,
2959,0.301580488,0.294793425,0.28222273,0.179175333,0.301580488,I-MF,I-MM,,,
2960,0.615804076,0.526925726,0.481704054,0.316885566,0.615804076,I-MF,I-MF,,,
2961,0.535057177,0.50151596,0.436721334,0.272001617,0.535057177,I-MF,I-MF,,,
2962,0.013747185,0.009133671,0.005337953,0.003501951,0.013747185,I-MF,I-SE,,,
2963,0.497806905,0.520028315,0.487898857,0.33486807,0.520028315,I-MM,I-MM,,,
2964,0.044998842,0.048674789,0.044114807,0.015454262,0.048674789,I-MM,I-MM,,,
2965,0.044998842,0.048674789,0.044114807,0.015454262,0.048674789,I-MM,I-MM,,,
2966,0.497806905,0.520028315,0.487898857,0.33486807,0.520028315,I-MM,I-MM,,,
2967,0.013747185,0.009133671,0.005337953,0.003501951,0.013747185,I-MF,I-MM,,,
2968,0.610378215,0.683912633,0.648539243,0.450222362,0.683912633,I-MM,I-MF,,,
2969,0.455058437,0.384043117,0.331601331,0.210980214,0.455058437,I-MF,I-MF,,,
2970,0.316017632,0.238911803,0.210265834,0.120259781,0.316017632,I-MF,I-MF,,,
2971,0.316017632,0.238911803,0.210265834,0.120259781,0.316017632,I-MF,I-MF,,,
2972,0.455058437,0.384043117,0.331601331,0.210980214,0.455058437,I-MF,I-MF,,,
2973,0.610378215,0.683912633,0.648539243,0.450222362,0.683912633,I-MM,I-MF,,,
2974,0.37932977,0.355031593,0.344065448,0.21005088,0.37932977,I-MF,I-SE,,,
2975,0.37932977,0.355031593,0.344065448,0.21005088,0.37932977,I-MF,I-NE,,,
2976,0.294427997,0.269218336,0.249747714,0.149019427,0.294427997,I-MF,I-SE,,,
2977,0.253917298,0.352926175,0.35735506,0.227458392,0.35735506,I-SE,I-SE,,,
2978,0.358974625,0.32624315,0.301993443,0.179690309,0.358974625,I-MF,I-NE,,,
2979,0.358974625,0.32624315,0.301993443,0.179690309,0.358974625,I-MF,I-NE,,,
2980,0.253917298,0.352926175,0.35735506,0.227458392,0.35735506,I-SE,I-SE,,,
2981,0.294427997,0.269218336,0.249747714,0.149019427,0.294427997,I-MF,I-SE,,,
2982,0.527314701,0.540620352,0.512133154,0.338499761,0.540620352,I-MM,I-MF,,,
2983,0.596489071,0.584409539,0.56396017,0.377484504,0.596489071,I-MF,I-MF,,,
2984,0.417327351,0.406888042,0.382512821,0.24030174,0.417327351,I-MF,I-MF,,,
2985,0.417327351,0.406888042,0.382512821,0.24030174,0.417327351,I-MF,I-MF,,,
2986,0.596489071,0.584409539,0.56396017,0.377484504,0.596489071,I-MF,I-MF,,,
2987,0.527314701,0.540620352,0.512133154,0.338499761,0.540620352,I-MM,I-MF,,,
2988,0.385741005,0.408434045,0.403854945,0.267303305,0.408434045,I-MM,I-NE,,,
2989,0.148114666,0.169257019,0.17464111,0.116723653,0.17464111,I-SE,I-NE,,,
2990,0.409801579,0.459003359,0.454005011,0.2846263,0.459003359,I-MM,I-SE,,,
2991,0.409801579,0.459003359,0.454005011,0.2846263,0.459003359,I-MM,I-SE,,,
2992,0.148114666,0.169257019,0.17464111,0.116723653,0.17464111,I-SE,I-NE,,,
2993,0.385741005,0.408434045,0.403854945,0.267303305,0.408434045,I-MM,I-NE,,,
2994,0.208521557,0.152423438,0.130527175,0.064073879,0.208521557,I-MF,I-MM,,,
2995,0.514043111,0.560986777,0.510686878,0.345637862,0.560986777,I-MM,I-MF,,,
2996,0.60984675,0.647677726,0.623287629,0.408656238,0.647677726,I-MM,I-MF,,,
2997,0.60984675,0.647677726,0.623287629,0.408656238,0.647677726,I-MM,I-MF,,,
2998,0.514043111,0.560986777,0.510686878,0.345637862,0.560986777,I-MM,I-MM,,,
2999,0.208521557,0.152423438,0.130527175,0.064073879,0.208521557,I-MF,I-MF,,,
3000,0.371894845,0.374019755,0.352690239,0.225828189,0.374019755,I-MM,I-MM,,,
3001,0.508357076,0.544190165,0.532217364,0.319433397,0.544190165,I-MM,I-SE,,,
3002,0.572485357,0.593720588,0.531586385,0.333306316,0.593720588,I-MM,I-MM,,,
3003,0.572485357,0.593720588,0.531586385,0.333306316,0.593720588,I-MM,I-MM,,,
3004,0.508357076,0.544190165,0.532217364,0.319433397,0.544190165,I-MM,I-MM,,,
3005,0.371894845,0.374019755,0.352690239,0.225828189,0.374019755,I-MM,I-MM,,,
3006,0.452038387,0.533504918,0.519374002,0.348665256,0.533504918,I-MM,I-MM,,,
3007,0.610990046,0.598909309,0.552064285,0.357443456,0.610990046,I-MF,I-MM,,,
3008,0.348263276,0.334920914,0.321188063,0.179781056,0.348263276,I-MF,I-MM,,,
3009,0.348263276,0.334920914,0.321188063,0.179781056,0.348263276,I-MF,I-MM,,,
3010,0.610990046,0.598909309,0.552064285,0.357443456,0.610990046,I-MF,I-MM,,,
3011,0.452038387,0.533504918,0.519374002,0.348665256,0.533504918,I-MM,I-MM,,,
3012,0.096572938,0.123590501,0.12215936,0.082981014,0.123590501,I-MM,I-SE,,,
3013,0.604813603,0.555967487,0.491933701,0.311156536,0.604813603,I-MF,I-MF,,,
3014,0.687673061,0.666195416,0.600356776,0.392425352,0.687673061,I-MF,I-MF,,,
3015,0.687673061,0.666195416,0.600356776,0.392425352,0.687673061,I-MF,I-MF,,,
3016,0.604813603,0.555967487,0.491933701,0.311156536,0.604813603,I-MF,I-MF,,,
3017,0.096572938,0.123590501,0.12215936,0.082981014,0.123590501,I-MM,I-SE,,,
3018,0.624039789,0.604382103,0.538278799,0.341696044,0.624039789,I-MF,I-MF,,,
3019,0.558897089,0.515468843,0.463560939,0.290575989,0.558897089,I-MF,I-MF,,,
3020,0.450213014,0.402070384,0.364959398,0.240394897,0.450213014,I-MF,I-MF,,,
3021,0.450213014,0.402070384,0.364959398,0.240394897,0.450213014,I-MF,I-MF,,,
3022,0.558897089,0.515468843,0.463560939,0.290575989,0.558897089,I-MF,I-MF,,,
3023,0.624039789,0.604382103,0.538278799,0.341696044,0.624039789,I-MF,I-MF,,,
3024,0.378620621,0.423098125,0.389808617,0.258954054,0.423098125,I-MM,I-MM,,,
3025,0.601087955,0.616694425,0.591251992,0.389956068,0.616694425,I-MM,I-MM,,,
3026,0.166618637,0.222196599,0.224214897,0.153270076,0.224214897,I-SE,I-SE,,,
3027,0.166618637,0.222196599,0.224214897,0.153270076,0.224214897,I-SE,I-SE,,,
3028,0.601087955,0.616694425,0.591251992,0.389956068,0.616694425,I-MM,I-MM,,,
3029,0.378620621,0.423098125,0.389808617,0.258954054,0.423098125,I-MM,I-MM,,,
3030,0.536580608,0.507489676,0.439092402,0.277398502,0.536580608,I-MF,I-MF,,,
3031,0.414150404,0.401653781,0.371533872,0.241784672,0.414150404,I-MF,I-MF,,,
3032,0.351130203,0.308594168,0.273152723,0.149315688,0.351130203,I-MF,I-MM,,,
3033,0.724617296,0.68677966,0.650463455,0.41218268,0.724617296,I-MF,I-MF,,,
3034,0.786835055,0.738520871,0.661202569,0.426877702,0.786835055,I-MF,I-MF,,,
3035,0.581280046,0.506757713,0.455657936,0.294517565,0.581280046,I-MF,I-MF,,,
3036,0.532402314,0.537072125,0.475763925,0.295850805,0.537072125,I-MM,I-MF,,,
3037,0.581682982,0.469763529,0.406411081,0.244452505,0.581682982,I-MF,I-MF,,,
3038,0.581682982,0.469763529,0.406411081,0.244452505,0.581682982,I-MF,I-MF,,,
3039,0.532402314,0.537072125,0.475763925,0.295850805,0.537072125,I-MM,I-MF,,,
3040,0.61752292,0.579368491,0.553172015,0.433157756,0.61752292,I-MF,I-MF,,,
3041,0.457050306,0.370047188,0.323974756,0.215060437,0.457050306,I-MF,I-MF,,,
3042,0.327232992,0.291753888,0.272714236,0.177292987,0.327232992,I-MF,I-MF,,,
3043,0.327232992,0.291753888,0.272714236,0.177292987,0.327232992,I-MF,I-MF,,,
3044,0.457050306,0.370047188,0.323974756,0.215060437,0.457050306,I-MF,I-MF,,,
3045,0.61752292,0.579368491,0.553172015,0.433157756,0.61752292,I-MF,I-MF,,,
3046,0.567728205,0.670220914,0.623355939,0.394973003,0.670220914,I-MM,I-MM,,,
3047,0.486081212,0.542397332,0.509235919,0.330040044,0.542397332,I-MM,I-MM,,,
3048,0.207913906,0.238116964,0.24915497,0.153792604,0.24915497,I-SE,I-SE,,,
3049,0.207913906,0.238116964,0.24915497,0.153792604,0.24915497,I-SE,I-SE,,,
3050,0.486081212,0.542397332,0.509235919,0.330040044,0.542397332,I-MM,I-MM,,,
3051,0.567728205,0.670220914,0.623355939,0.394973003,0.670220914,I-MM,I-MM,,,
3052,0.485495449,0.476167903,0.465041995,0.371721066,0.485495449,I-MF,I-NE,,,
3053,0.217400497,0.198549185,0.184245627,0.132344974,0.217400497,I-MF,I-NE,,,
3054,0.36929808,0.403309591,0.412369209,0.288637937,0.412369209,I-SE,I-NE,,,
3055,0.36929808,0.403309591,0.412369209,0.288637937,0.412369209,I-SE,I-SE,,,
3056,0.217400497,0.198549185,0.184245627,0.132344974,0.217400497,I-MF,I-NE,,,
3057,0.485495449,0.476167903,0.465041995,0.371721066,0.485495449,I-MF,I-SE,,,
3058,0.434380063,0.423365674,0.383821595,0.261706935,0.434380063,I-MF,I-MF,,,
3059,0.380367746,0.371947381,0.349536949,0.222773145,0.380367746,I-MF,I-MM,,,
3060,0.411591673,0.446262018,0.438406797,0.273352284,0.446262018,I-MM,I-SE,,,
3061,0.411591673,0.446262018,0.438406797,0.273352284,0.446262018,I-MM,I-SE,,,
3062,0.380367746,0.371947381,0.349536949,0.222773145,0.380367746,I-MF,I-MF,,,
3063,0.434380063,0.423365674,0.383821595,0.261706935,0.434380063,I-MF,I-MM,,,
3064,0.513260261,0.553158361,0.49192939,0.312149007,0.553158361,I-MM,I-MM,,,
3065,0.347459509,0.436127699,0.441432643,0.278859552,0.441432643,I-SE,I-SE,,,
3066,0.258738181,0.264441697,0.242230482,0.131513689,0.264441697,I-MM,I-SE,,,
3067,0.258738181,0.264441697,0.242230482,0.131513689,0.264441697,I-MM,I-SE,,,
3068,0.347459509,0.436127699,0.441432643,0.278859552,0.441432643,I-SE,I-SE,,,
3069,0.513260261,0.553158361,0.49192939,0.312149007,0.553158361,I-MM,I-MM,,,
3070,0.711024616,0.727618953,0.674039669,0.42354225,0.727618953,I-MM,I-MF,,,
3071,0.64265705,0.585589632,0.520648084,0.337033668,0.64265705,I-MF,I-MF,,,
3072,0.618567404,0.543161485,0.489559854,0.316814523,0.618567404,I-MF,I-MF,,,
3073,0.618567404,0.543161485,0.489559854,0.316814523,0.618567404,I-MF,I-MF,,,
3074,0.64265705,0.585589632,0.520648084,0.337033668,0.64265705,I-MF,I-MF,,,
3075,0.711024616,0.727618953,0.674039669,0.42354225,0.727618953,I-MM,I-MF,,,
3076,0.435539388,0.472155297,0.417815541,0.257546993,0.472155297,I-MM,I-MF,,,
3077,0.620330464,0.630301353,0.582969717,0.379005562,0.630301353,I-MM,I-MF,,,
3078,0.228576689,0.235504914,0.221520883,0.122282045,0.235504914,I-MM,I-MF,,,
3079,0.228576689,0.235504914,0.221520883,0.122282045,0.235504914,I-MM,I-MF,,,
3080,0.620330464,0.630301353,0.582969717,0.379005562,0.630301353,I-MM,I-MF,,,
3081,0.435539388,0.472155297,0.417815541,0.257546993,0.472155297,I-MM,I-MF,,,
3082,0.462199179,0.516641336,0.497700875,0.334685303,0.516641336,I-MM,I-MF,,,
3083,0.349376359,0.349752484,0.325885671,0.220634597,0.349752484,I-MM,I-MM,,,
3084,0.291753346,0.315018059,0.315863402,0.179618023,0.315863402,I-SE,I-MF,,,
