no,username,testId,topic,Favorite Class,School Improvement,Questions,School Routine,Project,ANIMALS,COMMUNICATIONS,DIRECTIONS,POP_CULTURE,THEATER,TRAVEL,CAREERS,SCIENCE
752,F2120751,1407720,School Improvement,0.1174394982,0.1379883037,0.05245160575,0.07868593223,0.07657774494,0.06580409717,0.09012860188,0.04958643183,0.09275555536,0.08293211868,0.06896930466,0.03323308284,0.06686060441
753,F2120751,1407720,Questions,0.04368241016,0.04891093863,0.1549675001,0.0212393874,0.03208307199,0.03269315565,0.03997953418,0.0281030088,0.04208588575,0.04644589582,0.03779134398,0.01775131349,0.01874307386
754,F2120873,1407811,Favorite Class,0.1472914395,0.1050204266,0.08047533638,0.05684783038,0.07425960991,0.06910568135,0.08551657697,0.04828286222,0.07789006214,0.05996265324,0.07304080549,0.05847717578,0.04948946335
755,F2120873,1407811,School Improvement,0.09098682506,0.1593148025,0.1227586883,0.07527693979,0.1028405691,0.08687068853,0.1141127215,0.07178942254,0.1252983403,0.09968376372,0.07933445818,0.06746508368,0.05441731436
756,F2120873,1407811,Questions,0.03952119489,0.0531444544,0.1716309168,0.04073191053,0.04834131486,0.05829203755,0.06584669194,0.04896599982,0.0586879632,0.06109058655,0.06435010585,0.02527436648,0.0283653006
757,F2122626,1409489,Favorite Class,0.1943834681,0.155908115,0.08865683651,0.1118869318,0.09730525302,0.06338061664,0.137459074,0.05790206524,0.1479694524,0.1232585537,0.07135694326,0.04248512792,0.07616885556
758,F2122626,1409489,School Improvement,0.06532862575,0.1462639122,0.05973040081,0.05703196718,0.06265857205,0.0708744903,0.09351902308,0.05052885638,0.1218258253,0.09193572637,0.0652956313,0.04642662624,0.04034170173
759,F2122626,1409489,Questions,0.03568800404,0.0300854708,0.1483176908,0.0241762307,0.03000442015,0.03432912401,0.04350101396,0.03089910128,0.03888047025,0.04238467778,0.04389389029,0.02021698021,0.01972748745
760,F2124389,1411165,Favorite Class,0.2158681214,0.1160123848,0.08689352199,0.09022864028,0.1010411963,0.07748581802,0.1131674536,0.05792592222,0.09505823179,0.09524294355,0.08356138419,0.06897524419,0.07750196302
761,F2124389,1411165,School Improvement,0.1501755821,0.1959542301,0.08312729788,0.08334108226,0.08297222077,0.07952778305,0.1105033454,0.05787778242,0.1187767725,0.09888542915,0.08288621039,0.06431450491,0.06368183101
762,F2124389,1411165,Questions,0.0530585049,0.03777925187,0.07938106057,0.02816125179,0.0454628973,0.05964057377,0.04392450559,0.03456396634,0.0370961021,0.04028840285,0.03604199592,0.02367047263,0.02657866553
763,F2124744,1411521,Favorite Class,0.2331272687,0.1154805325,0.07356201564,0.1139077124,0.106591611,0.07290198373,0.1382873484,0.08936236687,0.1203067657,0.1274421313,0.08338679074,0.05250514393,0.1004265432
764,F2124744,1411521,School Improvement,0.0799749807,0.1319114069,0.05497230994,0.04859901106,0.05140829012,0.05873647863,0.06627239722,0.03280722738,0.08395450992,0.04359071387,0.04184878436,0.03651372177,0.0397824629
765,F2124744,1411521,Questions,0.06799752393,0.0670540177,0.2861443654,0.03247685546,0.06436914911,0.08419727349,0.0787808246,0.05808907598,0.07087796447,0.06443591116,0.06636138183,0.04658331446,0.02906380823
766,F2125494,1412267,Favorite Class,0.1028314904,0.05705390254,0.06439494903,0.04486434174,0.06136102899,0.04733112562,0.06435928425,0.03149048697,0.05902817395,0.07117598597,0.05418530817,0.03306182577,0.04266353104
767,F2125494,1412267,School Improvement,0.0745583304,0.1346390139,0.08796786424,0.05784226285,0.08386608499,0.07625147852,0.1014745456,0.05787790396,0.1093492467,0.09587018203,0.08659024692,0.05326163217,0.05074410681
768,F2125494,1412267,Questions,0.04367834552,0.02771079295,0.0570079877,0.02702323863,0.04461744191,0.03352905781,0.04418828655,0.02383674561,0.03555359759,0.0377626071,0.02815981877,0.02966949424,0.02145936224
769,F2126544,1413318,Favorite Class,0.1037243796,0.07205462255,0.04492392708,0.04785771542,0.05438168367,0.0448409317,0.06275771377,0.04063641017,0.07342431917,0.0602968007,0.05498969187,0.02566507944,0.03795246623
770,F2126544,1413318,School Improvement,0.08519973808,0.118677166,0.05246247817,0.03232383803,0.03808943114,0.04104064247,0.04944375234,0.02651732464,0.0598483062,0.05827403246,0.05253743504,0.02999269658,0.03153969319
771,F2126544,1413318,Questions,0.02302939483,0.0366589309,0.0926124421,0.01381498942,0.02012234909,0.03172838204,0.04182899556,0.03912446269,0.03584965856,0.03658476086,0.0331376514,0.01635028719,0.01472070561
772,F2129602,1416313,Favorite Class,0.1384039281,0.08958075452,0.05826715144,0.05047759342,0.04614995162,0.046508907,0.05719691896,0.02355366254,0.0651528703,0.0410303928,0.0398721977,0.03516179843,0.04124082789
773,F2129602,1416313,School Improvement,0.1545098727,0.1670104029,0.07649878402,0.05467797767,0.06608462451,0.07280637204,0.08431015297,0.04013218819,0.09235626038,0.06947448463,0.0838906574,0.04783784484,0.05999669981
774,F2129602,1416313,Questions,0.04337595706,0.05299274603,0.20446491,0.04526013449,0.04877731898,0.04898970953,0.056931539,0.04409570786,0.05195037073,0.04579053743,0.04443979364,0.02369963339,0.02024273504
775,F2130252,1416964,Favorite Class,0.3150154311,0.1491228814,0.0820640358,0.1248029705,0.1169357823,0.08050947633,0.1504790355,0.0834777126,0.1142546182,0.1383101562,0.09620569943,0.06126317734,0.1138668616
776,F2130252,1416964,School Improvement,0.1554655519,0.2865728825,0.09212484306,0.09416256288,0.1064109628,0.1073432905,0.1505968208,0.06882555564,0.2036334742,0.1360641346,0.1153210451,0.06119828074,0.0706859892
777,F2130252,1416964,Questions,0.07159372263,0.104368215,0.2485174104,0.05249845399,0.07751092721,0.1061429746,0.09475184339,0.06918033635,0.09301427428,0.08512658172,0.08615454084,0.04972795372,0.03742513412
778,F2130555,1417223,Favorite Class,0.2378917738,0.1150023486,0.09643523074,0.07182588441,0.08507465807,0.05792195399,0.08335716514,0.03568646147,0.06942219902,0.0569743683,0.05926128276,0.04466057898,0.06028568104
779,F2130555,1417223,School Improvement,0.08803399002,0.1869746588,0.1029026765,0.04907642605,0.06153983217,0.05102029904,0.08847640252,0.09622089274,0.1169348178,0.08031726935,0.05485552632,0.03240497077,0.03266241509
780,F2130555,1417223,Questions,0.1259577875,0.07308820045,0.1836212365,0.05511442256,0.05735620116,0.05014136621,0.0691575519,0.05355690607,0.05067244866,0.04490519759,0.03911394768,0.03047081268,0.04610688169
781,F2130560,1417228,Favorite Class,0.2635900883,0.1112951023,0.107462231,0.06954702728,0.08409870805,0.06001530843,0.09894566737,0.03640909675,0.08113635998,0.06589868652,0.06183139487,0.04490975846,0.07263641081
782,F2130560,1417228,School Improvement,0.07731720775,0.1687770883,0.04654652599,0.02789100694,0.04307842058,0.06452779333,0.06694930791,0.02081678934,0.07920072275,0.04527919645,0.05599667839,0.03161224334,0.03267914364
783,F2130560,1417228,Questions,0.09273218978,0.1427206948,0.2127287438,0.04239557688,0.06228437483,0.1078206127,0.09956481584,0.08238640429,0.09912374192,0.07471637011,0.07633522288,0.0374077802,0.03950456735
784,F2130607,1417275,Favorite Class,0.1487711659,0.07644407321,0.07708405825,0.04438044939,0.05443307829,0.05197908853,0.06097110133,0.02751854334,0.0603388343,0.05580623976,0.06336431414,0.02867815979,0.04380168561
785,F2130607,1417275,School Improvement,0.05991427568,0.1215249731,0.07139236475,0.03417294036,0.04366744727,0.05907382314,0.07201697756,0.04197829547,0.08893858999,0.07245868951,0.07440862458,0.02515070556,0.03202598764
786,F2130607,1417275,Questions,0.04024629956,0.03617011343,0.1163237059,0.03179264899,0.04055801525,0.03786559592,0.0556543938,0.0456972152,0.04487640575,0.04482905351,0.04014984097,0.01755476448,0.02194008373
787,F2130843,1417512,Favorite Class,0.103476984,0.05372903108,0.0443003895,0.04559817013,0.04953674082,0.03878696993,0.0623331786,0.02522647102,0.05604958854,0.06082126668,0.05716699637,0.02856327763,0.04885064041
788,F2130843,1417512,School Improvement,0.05678044539,0.07398648891,0.0427074274,0.03162210838,0.04602765131,0.04111430637,0.04793256447,0.02497384069,0.05452966633,0.05290080751,0.0495760685,0.02146781753,0.02282180168
789,F2130843,1417512,Questions,0.0537454214,0.05639284118,0.1199595666,0.04254930122,0.06178166967,0.05352540568,0.06438807008,0.04646222008,0.06506710968,0.06837492401,0.0654849193,0.02829015792,0.03079838515
790,F2132614,1418927,Favorite Class,0.1142525404,0.06479685733,0.03487197132,0.03639704961,0.03764599921,0.03090880614,0.0443030848,0.01496126973,0.04655073653,0.03256874862,0.03914752178,0.01974953625,0.03391091366
791,F2132614,1418927,School Improvement,0.05406595557,0.07636758175,0.03656524017,0.02103283898,0.03462020937,0.0320778828,0.04052587881,0.01858674523,0.05178903536,0.03545001928,0.03868216444,0.02145726199,0.01824049666
792,F2132614,1418927,Questions,0.03134555745,0.03409448305,0.152480036,0.03246272967,0.02870636948,0.03942288385,0.05677702852,0.04379890586,0.04049061654,0.03637311643,0.0372839063,0.01967588813,0.01672397314
793,F2141570,1427749,Favorite Class,0.1460450508,0.08771529496,0.06045336665,0.06536112138,0.0757011867,0.06814979945,0.09722423239,0.04475799387,0.08655056584,0.07143558972,0.08758332237,0.03467052325,0.06209163297
794,F2141570,1427749,School Improvement,0.1093648156,0.2044346184,0.07452223253,0.07381883547,0.07005684866,0.08229358332,0.1080364001,0.04393385988,0.1375109862,0.08198012398,0.07718305572,0.04663867951,0.0468567113
795,F2141570,1427749,Questions,0.05355627423,0.05772346425,0.2232162591,0.03235189221,0.04618716297,0.05551025045,0.06240913122,0.05422799403,0.05486169647,0.05149728575,0.06618300343,0.02063567029,0.02096938877
796,F2151078,1436908,Favorite Class,0.2447746862,0.1438788265,0.07864225752,0.0914461215,0.09129330736,0.06879760336,0.1272925719,0.07214009957,0.1206614523,0.1124887322,0.0742251574,0.03657799917,0.08992539225
797,F2151078,1436908,School Improvement,0.2147368675,0.1905026231,0.07566703464,0.09491375868,0.08143249338,0.07297437402,0.1125996594,0.05686770996,0.1272177976,0.1217741689,0.07369849238,0.04247703126,0.0704064017
798,F2151078,1436908,Questions,0.08188411983,0.05225896489,0.08795714016,0.05210285786,0.03730571261,0.03686132725,0.04785908545,0.03525630476,0.04573756498,0.05242387973,0.04180521517,0.01741812817,0.03038878238
799,F2151176,1437005,Favorite Class,0.1780273476,0.1134342109,0.07044162113,0.06965317074,0.06263475001,0.05709405995,0.08279708413,0.02744201416,0.08127611872,0.06096876755,0.0596391432,0.04415909754,0.04455813213
800,F2151176,1437005,School Improvement,0.08592913894,0.1080926856,0.05715741914,0.05012454796,0.05166157388,0.04623446234,0.07415448974,0.02946575544,0.07604063804,0.06093237887,0.05580315474,0.03710792308,0.03497878197
801,F2151176,1437005,Questions,0.06414529105,0.0619274112,0.14388348,0.04286462825,0.05790468465,0.05274186677,0.0632353868,0.04343922853,0.068965452,0.06155116686,0.05830664962,0.02517504686,0.02532198717
802,F2151338,1437168,Favorite Class,0.07961286173,0.06057622101,0.0358727353,0.02123326306,0.03328785821,0.03397854521,0.03294724338,0.01243181532,0.03577857952,0.0212774545,0.02775373522,0.02178408728,0.01575685179
803,F2151338,1437168,School Improvement,0.05991831183,0.1256682256,0.03754107113,0.02281100272,0.03014354621,0.03265748081,0.04801462406,0.01827915472,0.06330271121,0.03828329608,0.03458386735,0.02113111565,0.02432152355
804,F2151338,1437168,Questions,0.02368203959,0.02886372043,0.1248329766,0.01558994611,0.02657495495,0.02890266211,0.032253961,0.02514892092,0.0298177905,0.02612744652,0.02228845452,0.01432286608,0.01140611357
805,F2223845,1507457,School Routine,0.1043338202,0.08972138357,0.06899081529,0.2181730288,0.09315044329,0.05641947405,0.09826659999,0.07456643387,0.09469234958,0.09468226987,0.0474579932,0.04587629479,0.0493667801
806,F2223845,1507457,Project,0.08347483772,0.07905252635,0.06464713363,0.06933021166,0.1570737157,0.07052817697,0.09438804844,0.07501500112,0.09280815063,0.08949497557,0.07363813738,0.04559254693,0.05014469184
807,F2223845,1507457,Questions,0.0454134812,0.05856852611,0.1206586221,0.03708356076,0.0603602572,0.05801459214,0.0735305931,0.04462418876,0.06849937574,0.04690655149,0.05913528791,0.03568057306,0.03319212462
808,F2242357,1524851,School Routine,0.01956653483,0.01818133914,0.0132867636,0.08161333875,0.01490011037,0.01511451066,0.02379442666,0.009086472905,0.01641865903,0.01499281656,0.01295090256,0.01716297361,0.009792048531
809,F2242357,1524851,Project,0.02526877656,0.02544923866,0.02780199739,0.03778936361,0.1337056975,0.02693971975,0.03470003916,0.01790200381,0.0334019573,0.03806996481,0.03139772015,0.01706967477,0.02612224273
810,F2242357,1524851,Questions,0.01129620752,0.01968946269,0.1230066751,0.01625309589,0.01296836477,0.02611951312,0.02625802422,0.03175346995,0.0175041303,0.01461054831,0.01900391356,0.00846058138,0.004319210269
811,F2242673,1525167,Favorite Class,0.1738146687,0.09943118023,0.06892373144,0.07226760809,0.08118468446,0.07504542771,0.09741440901,0.05487093504,0.09151097416,0.09256567496,0.06922715221,0.04977913075,0.06826681884
812,F2242673,1525167,School Improvement,0.07924541713,0.1306840874,0.05978271989,0.05459942927,0.09908302688,0.07693487478,0.09043132253,0.05181849765,0.1031004902,0.07473971943,0.06413177222,0.04593665409,0.05126497882
813,F2242673,1525167,Questions,0.05186800923,0.06097499584,0.1267172243,0.04326028042,0.05486834254,0.05790072532,0.06395805166,0.05412075599,0.06720545588,0.0693148099,0.05561527071,0.03428456787,0.04065707084
814,F2261364,1543160,Questions,0.02215584129,0.033833525,0.09446756745,0.0224340584,0.0280427151,0.03995511228,0.04530377831,0.03357348673,0.03899815424,0.03182614783,0.03810111483,0.02685287573,0.01674943976
815,F2261364,1543160,Favorite Class,0.145789374,0.05911363621,0.04414055082,0.04238337301,0.0423321039,0.03295597333,0.05187484208,0.02242787693,0.04217042464,0.03910821925,0.03622437018,0.02525148392,0.03966133033
816,F2261364,1543160,School Improvement,0.04132215025,0.09145952056,0.03287634579,0.03381468724,0.03530010985,0.0466311567,0.06284005585,0.0273434431,0.08142625136,0.05614647077,0.05138013628,0.0254420861,0.04076859753
817,F2298785,1578764,Favorite Class,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
818,F2298785,1578764,School Improvement,0.07398009847,0.1226766623,0.06047699105,0.05930272095,0.05676017725,0.06589422338,0.0769229212,0.04897955356,0.09758317241,0.08514940114,0.06045674424,0.0325361987,0.04062225151
819,F2298785,1578764,Questions,0.08285440405,0.09703077556,0.153436477,0.08607668829,0.07037259173,0.05734595862,0.08699120077,0.05790588692,0.0944198881,0.09321891327,0.07365302437,0.03316203631,0.04569650164
820,F2305300,1584996,School Routine,0.01564809513,0.0130871322,0.01302836237,0.04495438274,0.0267634429,0.02033636694,0.0240149884,0.01283529545,0.0235490288,0.01837568501,0.01938077722,0.009860888034,0.01078840962
821,F2305300,1584996,Project,0.01718345235,0.01379085867,0.01276214639,0.01281640824,0.04413604316,0.01600792253,0.02170157955,0.01317797239,0.02114162303,0.01805817302,0.01663305298,0.007235842852,0.01284891408
822,F2305300,1584996,Questions,0.03667354613,0.04279160809,0.1073750518,0.03491900388,0.04495019818,0.0813247563,0.04305540743,0.04014312978,0.04638172322,0.04283966617,0.03963553234,0.02466584181,0.01695662762
823,F2402431,1678025,Favorite Class,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
824,F2402431,1678025,School Improvement,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
825,F2402431,1678025,Questions,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
826,F2422620,1695570,Favorite Class,0.1463426277,0.08681057514,0.05822047223,0.0590360194,0.07627755581,0.05482586347,0.08149661108,0.0448653902,0.08089733591,0.07596643845,0.05718047502,0.03406659629,0.05315859516
827,F2422620,1695570,School Improvement,0.1196831062,0.1670704121,0.06111494222,0.07006075181,0.06781497292,0.0615515345,0.1044663112,0.0362190477,0.1118969373,0.08794983851,0.06920542271,0.03548260011,0.05471291864
828,F2422620,1695570,Questions,0.04585496701,0.0595596573,0.114985567,0.04105753367,0.05590311335,0.06412152712,0.07597036842,0.04296671775,0.07495526222,0.06467332679,0.05260764588,0.03156842161,0.03300626447
829,F2440280,1719050,Favorite Class,0.1504789315,0.06839057901,0.0454176993,0.03077648942,0.04026357589,0.04597548871,0.05140865481,0.01797439823,0.04766958073,0.03779767134,0.03611631749,0.02069192851,0.03164554672
830,F2440280,1719050,School Improvement,0.06906939197,0.167331951,0.04581236806,0.04058221235,0.04024121932,0.06063009648,0.07946572887,0.034953782,0.1046484518,0.06672876196,0.0609240874,0.03758215864,0.03464078903
831,F2440280,1719050,Questions,0.02249585683,0.03304592892,0.1846376469,0.03297316764,0.03710923942,0.05709966315,0.06551032744,0.0638124079,0.04313458685,0.04017063904,0.04686337428,0.0169367002,0.01613324584
832,F2441958,1720265,Favorite Class,0.3543655798,0.1492272914,0.07824032042,0.1095942849,0.1122452834,0.07247972456,0.148359778,0.06666180904,0.1144950785,0.1132590443,0.08432544774,0.05808176011,0.114691109
